-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.128470, 0.224767, 1.479768
-0.136213, 0.224767, 1.464958
-0.143856, 0.224767, 1.450338
-0.151584, 0.224767, 1.435556
-0.159299, 0.224767, 1.420797
-0.167024, 0.224767, 1.406022
-0.174742, 0.224767, 1.391259
-0.182497, 0.224767, 1.376424
-0.190216, 0.224767, 1.361658
-0.197903, 0.224767, 1.346955
-0.205628, 0.224767, 1.332180
-0.213357, 0.224767, 1.317395
-0.221103, 0.224767, 1.302578
-0.228812, 0.224767, 1.287833
-0.236551, 0.224767, 1.273028
-0.244250, 0.224767, 1.258301
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.251995, 0.224767, 1.243487
-0.236993, 0.224235, 1.235644
-0.222378, 0.223716, 1.228004
-0.207610, 0.223193, 1.220283
-0.192847, 0.222669, 1.212565
-0.178115, 0.222147, 1.204864
-0.163316, 0.221622, 1.197127
-0.148491, 0.221096, 1.189376
-0.133870, 0.220578, 1.181733
-0.119077, 0.220053, 1.173999
-0.104374, 0.219532, 1.166313
-0.089564, 0.219007, 1.158570
-0.074753, 0.218481, 1.150827
-0.059962, 0.217957, 1.143094
-0.045191, 0.217433, 1.135373
-0.030432, 0.216910, 1.127657
-0.015665, 0.216386, 1.119937
-0.000970, 0.215865, 1.112254
0.013737, 0.215343, 1.104565
0.036384, 0.214816, 1.111669
0.058727, 0.214296, 1.118676
0.081293, 0.213770, 1.125754
0.103785, 0.213247, 1.132809
0.126333, 0.212722, 1.139881
0.148865, 0.212197, 1.146949
0.171347, 0.211674, 1.154000
0.193806, 0.211151, 1.161044
0.216266, 0.210628, 1.168089
0.238670, 0.210106, 1.175116
0.261262, 0.209580, 1.182202
0.283749, 0.209057, 1.189255
0.306514, 0.208527, 1.196395
0.328974, 0.208004, 1.203440
0.351285, 0.207484, 1.210438
0.373790, 0.206960, 1.217497
0.396276, 0.206437, 1.224550
0.418843, 0.205911, 1.231627
0.441208, 0.205391, 1.238642
0.463726, 0.204866, 1.245705
0.486198, 0.204343, 1.252754
0.509070, 0.203811, 1.259927
0.531617, 0.203286, 1.266913
0.553815, 0.202770, 1.273790
0.576342, 0.202246, 1.280770
0.598932, 0.201721, 1.287769
0.621449, 0.201197, 1.294745
0.644308, 0.200665, 1.301827
0.666331, 0.200153, 1.308650
0.688953, 0.199627, 1.315659
0.704378, 0.199079, 1.307526
0.718412, 0.198580, 1.300127
0.733129, 0.198057, 1.292368
0.747926, 0.197532, 1.284566
0.762671, 0.197008, 1.276792
0.777399, 0.196485, 1.269027
0.792560, 0.195946, 1.261034
0.807076, 0.195429, 1.253315
0.821509, 0.194916, 1.245641
0.836263, 0.194391, 1.237796
0.850868, 0.193871, 1.230031
0.865579, 0.193347, 1.222208
0.880137, 0.192829, 1.214468
0.894946, 0.192302, 1.206594
0.909594, 0.191781, 1.198805
0.924309, 0.191257, 1.190981
0.939331, 0.190722, 1.182994
0.953960, 0.190202, 1.175215
0.968668, 0.189678, 1.167395
0.983382, 0.189154, 1.159571
0.998026, 0.188633, 1.151785
1.012614, 0.188114, 1.144028
1.027344, 0.187590, 1.136196
1.042111, 0.187064, 1.128345
1.057066, 0.186532, 1.120393
1.071564, 0.186016, 1.112684
1.086362, 0.185489, 1.104816
1.101106, 0.184964, 1.096976
1.115836, 0.184440, 1.089144
1.130561, 0.183916, 1.081315
1.145235, 0.183394, 1.073513
1.168212, 0.182860, 1.080544
1.190495, 0.182400, 1.087361
1.212903, 0.181937, 1.094217
1.235761, 0.181465, 1.101210
1.259326, 0.180979, 1.108330
1.280339, 0.180545, 1.114679
1.303077, 0.180076, 1.121549
1.325571, 0.179612, 1.128345
1.348474, 0.179140, 1.135264
1.371048, 0.178674, 1.142085
1.393751, 0.178265, 1.148770
1.416704, 0.177852, 1.155442
1.438911, 0.177682, 1.161310
1.462102, 0.177858, 1.166495
1.485305, 0.178439, 1.170427
1.508809, 0.179373, 1.172998
1.532152, 0.180642, 1.174011
1.555751, 0.182158, 1.173648
1.579280, 0.183848, 1.171898
1.602477, 0.185639, 1.168955
1.625986, 0.187648, 1.164641
1.648202, 0.189678, 1.159441
1.670795, 0.191876, 1.153325
1.693258, 0.194145, 1.146314
1.715338, 0.196456, 1.138660
1.737479, 0.198840, 1.130730
1.759569, 0.201228, 1.122556
1.781485, 0.203600, 1.114359
1.803284, 0.205959, 1.106207
1.825222, 0.208333, 1.098002
1.847388, 0.210732, 1.089712
1.869117, 0.213084, 1.081585
1.891338, 0.215489, 1.073275
1.913132, 0.217848, 1.065124
1.935237, 0.220240, 1.056856
1.957030, 0.222599, 1.048706
1.979171, 0.224995, 1.040425
2.000927, 0.227349, 1.032289
2.022959, 0.229734, 1.024048
2.044740, 0.232091, 1.015903
2.066804, 0.234479, 1.007651
2.088670, 0.236846, 0.999473
2.110728, 0.239233, 0.991223
2.132586, 0.241599, 0.983048
2.154761, 0.243999, 0.974755
2.176639, 0.246367, 0.966573
2.198567, 0.248740, 0.958372
2.220395, 0.251102, 0.950208
2.242558, 0.253501, 0.941919
2.264400, 0.255865, 0.933751
2.286507, 0.258257, 0.925482
2.308486, 0.260636, 0.917262
2.330565, 0.263026, 0.909005
2.352360, 0.265385, 0.900854
2.374510, 0.267782, 0.892570
2.396206, 0.270130, 0.884456
2.418284, 0.272520, 0.876198
2.440188, 0.274890, 0.868006
2.462174, 0.277270, 0.859784
2.484070, 0.279639, 0.851595
2.506310, 0.282046, 0.843277
2.528077, 0.284402, 0.835136
2.550259, 0.286803, 0.826840
2.572015, 0.289158, 0.818704
2.594138, 0.291552, 0.810429
2.615883, 0.293905, 0.802297
2.637974, 0.296296, 0.794035
2.659818, 0.298660, 0.785866
2.682217, 0.301085, 0.777488
2.703734, 0.303413, 0.769441
2.726136, 0.305838, 0.761063
2.748207, 0.308227, 0.752808
2.769690, 0.310476, 0.743719
2.790509, 0.312317, 0.733284
2.810874, 0.313609, 0.720991
2.829804, 0.314299, 0.707451
2.847956, 0.314357, 0.692003
2.864462, 0.313722, 0.675393
2.880175, 0.312550, 0.657615
2.894458, 0.310821, 0.639173
2.910994, 0.310821, 0.636019
2.927206, 0.310821, 0.631977
2.943478, 0.310821, 0.627126
2.958938, 0.310821, 0.622043
2.974453, 0.310821, 0.616273
2.989800, 0.310821, 0.610010
3.005313, 0.310821, 0.603168
3.020086, 0.310821, 0.595962
3.034851, 0.310821, 0.588244
3.049388, 0.310821, 0.580052
3.063702, 0.310821, 0.571452
3.077680, 0.310821, 0.562443
3.091311, 0.310821, 0.552828
3.104559, 0.310821, 0.542699
3.117675, 0.310821, 0.531848
3.129930, 0.310821, 0.520814
3.153562, 0.317497, 0.520118
3.175156, 0.323890, 0.518419
3.197550, 0.330786, 0.515560
3.219644, 0.337861, 0.511799
3.241453, 0.345132, 0.507143
3.263524, 0.352731, 0.501559
3.284244, 0.360188, 0.495224
3.305396, 0.367989, 0.488062
3.326210, 0.375862, 0.480318
3.346992, 0.383909, 0.472040
3.367441, 0.391956, 0.463372
3.387818, 0.400048, 0.454226
3.407803, 0.408063, 0.444749
3.427371, 0.415990, 0.434962
3.447042, 0.424030, 0.424690
3.466398, 0.432031, 0.414062
3.485751, 0.440093, 0.403080
3.505067, 0.448048, 0.391989
3.524213, 0.455948, 0.380907
3.543370, 0.463852, 0.369819
3.562532, 0.471759, 0.358727
3.581795, 0.479708, 0.347577
3.600981, 0.487624, 0.336472
3.620099, 0.495513, 0.325405
3.639445, 0.503496, 0.314208
3.658531, 0.511371, 0.303160
3.677825, 0.519333, 0.291992
3.697087, 0.527281, 0.280842
3.716164, 0.535152, 0.269800
3.735554, 0.543153, 0.258577
3.754873, 0.551125, 0.247395
3.773890, 0.558972, 0.236387
3.793251, 0.566961, 0.225180
3.812349, 0.574841, 0.214125
3.826410, 0.582863, 0.218857
3.840160, 0.590708, 0.223485
3.854571, 0.598929, 0.228334
3.868100, 0.606484, 0.232678
3.882740, 0.613956, 0.236711
3.897552, 0.620451, 0.239913
3.912811, 0.626145, 0.242494
3.928766, 0.631055, 0.244340
3.944786, 0.635423, 0.245685
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.246534
3.960972, 0.639225, 0.229759
3.960972, 0.639225, 0.213196
3.960972, 0.639225, 0.196525
3.960972, 0.639225, 0.179770
3.960913, 0.639225, 0.163067
3.960856, 0.639225, 0.146515
3.960798, 0.639225, 0.129848
3.960739, 0.639225, 0.113205
3.960681, 0.639225, 0.096506
3.960623, 0.639225, 0.079800
3.960564, 0.639225, 0.063168
3.960506, 0.639225, 0.046501
3.960448, 0.639225, 0.029832
3.960390, 0.639225, 0.013162
3.960332, 0.639225, -0.003505
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960273, 0.639225, -0.020336
3.960390, 0.639225, -0.003568
3.960506, 0.639225, 0.013004
3.960622, 0.639225, 0.029653
3.960739, 0.639225, 0.046336
3.960855, 0.639225, 0.063006
3.960971, 0.639225, 0.079676
3.961087, 0.639225, 0.096271
3.961204, 0.639225, 0.112949
3.961320, 0.639225, 0.129683
3.961437, 0.639225, 0.146358
3.961553, 0.639225, 0.163018
3.961669, 0.639225, 0.179689
3.961786, 0.639225, 0.196327
3.961902, 0.639225, 0.213028
3.962019, 0.639225, 0.229764
3.962135, 0.639225, 0.246363
3.962251, 0.639225, 0.263034
3.962368, 0.639225, 0.279706
3.962483, 0.639225, 0.296273
3.962600, 0.639225, 0.312934
3.962716, 0.639225, 0.329671
3.962833, 0.639225, 0.346379
3.962949, 0.639225, 0.362944
3.963066, 0.639225, 0.379758
3.963182, 0.639225, 0.396385
3.963298, 0.639225, 0.413053
3.963415, 0.639225, 0.429816
3.963531, 0.639225, 0.446311
3.963647, 0.639225, 0.463030
3.963763, 0.639225, 0.479630
3.963882, 0.639225, 0.496611
3.963996, 0.639225, 0.513008
3.964115, 0.639225, 0.530006
3.964229, 0.639225, 0.546410
3.964346, 0.639225, 0.563181
3.964462, 0.639225, 0.579746
3.964580, 0.639225, 0.596665
3.964694, 0.639225, 0.613000
3.964812, 0.639225, 0.629914
3.964927, 0.639225, 0.646390
3.965044, 0.639225, 0.663193
3.965160, 0.639225, 0.679722
3.965277, 0.639225, 0.696492
3.965392, 0.639225, 0.713011
3.965511, 0.639225, 0.730081
3.965626, 0.639225, 0.746433
3.965742, 0.639225, 0.763178
3.965858, 0.639225, 0.779779
3.965976, 0.639225, 0.796697
3.966091, 0.639225, 0.813110
3.966209, 0.639225, 0.830019
3.966324, 0.639225, 0.846458
3.966440, 0.639225, 0.863189
3.966556, 0.639225, 0.879789
3.966675, 0.639225, 0.896805
3.966789, 0.639225, 0.913162
3.966909, 0.639225, 0.930322
3.967023, 0.639225, 0.946617
3.967142, 0.639225, 0.963761
3.967255, 0.639225, 0.979947
3.967373, 0.639225, 0.996849
3.967488, 0.639225, 1.013308
3.967607, 0.639225, 1.030314
3.967721, 0.639225, 1.046662
3.967780, 0.639225, 1.063619
3.967720, 0.639225, 1.080910
3.967551, 0.639225, 1.097074
3.967264, 0.639225, 1.113490
3.966908, 0.639225, 1.130506
3.966510, 0.639225, 1.146800
3.966030, 0.639225, 1.163967
3.965587, 0.639225, 1.179843
3.965112, 0.639225, 1.196820
3.964649, 0.639225, 1.213421
3.964183, 0.639225, 1.230092
3.963711, 0.639225, 1.246986
3.963256, 0.639225, 1.263286
3.962787, 0.639225, 1.280055
3.962324, 0.639225, 1.296630
3.961854, 0.639225, 1.313453
3.961392, 0.639225, 1.330021
3.960914, 0.639225, 1.347124
3.960468, 0.639225, 1.363084
3.959972, 0.639225, 1.380845
3.959541, 0.639225, 1.396285
3.959073, 0.639225, 1.413043
3.958606, 0.639225, 1.429729
3.958141, 0.639225, 1.446382
3.957679, 0.639225, 1.462946
3.957210, 0.639225, 1.479712
3.956746, 0.639225, 1.496329
3.956280, 0.639225, 1.513001
3.955814, 0.639225, 1.529696
3.955348, 0.639225, 1.546382
3.954885, 0.639225, 1.562970
3.954414, 0.639225, 1.579824
3.953954, 0.639225, 1.596278
3.953481, 0.639225, 1.613219
3.953015, 0.639225, 1.629911
3.952547, 0.639225, 1.646651
3.952090, 0.639225, 1.663004
3.951618, 0.639225, 1.679913
3.951154, 0.639225, 1.696515
3.950687, 0.639225, 1.713239
3.950225, 0.639225, 1.729769
3.949756, 0.639225, 1.746555
3.949298, 0.639225, 1.762956
3.948824, 0.639225, 1.779937
3.948366, 0.639225, 1.796340
3.947895, 0.639225, 1.813203
3.947432, 0.639225, 1.829773
3.946964, 0.639225, 1.846525
3.946505, 0.639225, 1.862942
3.946033, 0.639225, 1.879835
3.945571, 0.639225, 1.896386
3.945102, 0.639225, 1.913195
3.944638, 0.639225, 1.929780
3.944108, 0.639225, 1.946657
3.943596, 0.639225, 1.962960
3.943061, 0.639225, 1.979984
3.942549, 0.639225, 1.996255
3.942018, 0.639225, 2.013176
3.941497, 0.639225, 2.029753
3.940973, 0.639225, 2.046413
3.940449, 0.639225, 2.063101
3.939921, 0.639225, 2.079898
3.939404, 0.639225, 2.096324
3.938877, 0.639225, 2.113121
3.938357, 0.639225, 2.129647
3.937827, 0.639225, 2.146535
3.937312, 0.639225, 2.162918
3.936780, 0.639225, 2.179841
3.936265, 0.639225, 2.196218
3.935730, 0.639225, 2.213242
3.935214, 0.639225, 2.229672
3.934689, 0.639225, 2.246375
3.934168, 0.639225, 2.262941
3.933642, 0.639225, 2.279694
3.933123, 0.639225, 2.296204
3.932592, 0.639225, 2.313094
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.932075, 0.639225, 2.329568
3.915532, 0.636185, 2.328759
3.899301, 0.633203, 2.327965
3.882962, 0.630200, 2.327166
3.866679, 0.627208, 2.326370
3.850285, 0.624196, 2.325568
3.833882, 0.621182, 2.324766
3.817490, 0.618170, 2.323964
3.801176, 0.615172, 2.323166
3.784711, 0.612146, 2.322361
3.768122, 0.609098, 2.321549
3.751833, 0.606105, 2.320753
3.735523, 0.603108, 2.319955
3.719219, 0.600112, 2.319157
3.702744, 0.597085, 2.318352
3.686222, 0.594049, 2.317544
3.669994, 0.591067, 2.316750
3.653381, 0.588014, 2.315938
3.637043, 0.585012, 2.315139
3.620695, 0.582008, 2.314339
3.604380, 0.579010, 2.313541
3.588028, 0.576005, 2.312742
3.571620, 0.572990, 2.311939
3.555283, 0.569988, 2.311140
3.539067, 0.567009, 2.310347
3.522640, 0.563990, 2.309544
3.506254, 0.560979, 2.308742
3.489932, 0.557980, 2.307944
3.473418, 0.554945, 2.307137
3.457056, 0.551939, 2.306336
3.440666, 0.548927, 2.305535
3.423836, 0.545834, 2.304712
3.408113, 0.542945, 2.303943
3.391413, 0.539877, 2.303126
3.375172, 0.536892, 2.302332
3.358026, 0.533742, 2.301493
3.342344, 0.530860, 2.300726
3.325779, 0.527816, 2.299916
3.309647, 0.524852, 2.299127
3.293224, 0.521834, 2.298324
3.276922, 0.518839, 2.297527
3.260403, 0.515803, 2.296719
3.244136, 0.512814, 2.295923
3.227652, 0.509785, 2.295117
3.210531, 0.506788, 2.310901
3.193464, 0.503801, 2.326636
3.176347, 0.500804, 2.342417
3.159038, 0.497774, 2.358375
3.141984, 0.494789, 2.374098
3.124712, 0.491766, 2.390023
3.107512, 0.488755, 2.405880
3.090342, 0.485749, 2.421710
3.073087, 0.482729, 2.437618
3.055895, 0.479719, 2.453468
3.038745, 0.476717, 2.469280
3.021516, 0.473701, 2.485165
3.004418, 0.470708, 2.500928
2.987173, 0.467690, 2.516827
2.969928, 0.464671, 2.532727
2.952791, 0.461671, 2.548526
2.935690, 0.458678, 2.564292
2.918475, 0.455664, 2.580163
2.917640, 0.455664, 2.597230
2.916842, 0.455664, 2.613562
2.916030, 0.455664, 2.630152
2.915218, 0.455664, 2.646755
2.914402, 0.455664, 2.663444
2.913586, 0.455664, 2.680127
2.912775, 0.455664, 2.696701
2.911955, 0.455664, 2.713468
2.911142, 0.455664, 2.730103
2.910329, 0.455664, 2.746711
2.909513, 0.455664, 2.763390
2.908697, 0.455664, 2.780078
2.907884, 0.455664, 2.796705
2.907070, 0.455664, 2.813357
2.906261, 0.455664, 2.829881
2.905441, 0.455664, 2.846653
2.904627, 0.455664, 2.863301
2.903812, 0.455664, 2.879955
2.903002, 0.455664, 2.896528
2.902189, 0.455664, 2.913152
2.901369, 0.455664, 2.929906
2.900555, 0.455664, 2.946550
2.899740, 0.455664, 2.963220
2.898926, 0.455664, 2.979864
2.898113, 0.455664, 2.996499
2.897298, 0.455664, 3.013148
2.896484, 0.455664, 3.029799
2.895669, 0.455664, 3.046450
2.894858, 0.455664, 3.063033
2.894047, 0.455664, 3.079623
2.893215, 0.455664, 3.096638
2.892413, 0.455664, 3.113045
2.892413, 0.455664, 3.113045
2.892413, 0.455664, 3.113045
2.892413, 0.455664, 3.113045
2.892413, 0.455664, 3.113045
2.892413, 0.455664, 3.113045
2.892413, 0.455664, 3.113045
2.892413, 0.455664, 3.113045
2.892413, 0.455664, 3.113045
2.892413, 0.455664, 3.113045
2.892413, 0.455664, 3.113045
2.892413, 0.455664, 3.113045
2.892413, 0.455664, 3.113045
2.892413, 0.455664, 3.113045
2.892413, 0.455664, 3.113045
2.892413, 0.455664, 3.113045
2.892413, 0.455664, 3.113045
2.892413, 0.455664, 3.113045
2.892413, 0.455664, 3.113045
2.892413, 0.455664, 3.113045
2.892413, 0.455664, 3.113045
2.892413, 0.455664, 3.113045
2.892413, 0.455664, 3.113045
2.875999, 0.452648, 3.112242
2.859707, 0.449654, 3.111445
2.843237, 0.446628, 3.110639
2.826742, 0.443597, 3.109833
2.810445, 0.440602, 3.109035
2.794200, 0.437617, 3.108241
2.777689, 0.434583, 3.107434
2.761312, 0.431574, 3.106632
2.745024, 0.428581, 3.105836
2.728633, 0.425569, 3.105034
2.712263, 0.422561, 3.104234
2.695880, 0.419551, 3.103432
2.679675, 0.416573, 3.102640
2.663130, 0.413533, 3.101831
2.646681, 0.410510, 3.101026
2.630311, 0.407502, 3.100226
2.613873, 0.404482, 3.099422
2.597556, 0.401483, 3.098624
2.581095, 0.398459, 3.097819
2.564921, 0.395487, 3.097028
2.548553, 0.392479, 3.096227
2.532115, 0.389458, 3.095423
2.515726, 0.386447, 3.094621
2.499296, 0.383428, 3.093818
2.483027, 0.380438, 3.093022
2.466590, 0.377418, 3.092218
2.450170, 0.374401, 3.091415
2.433780, 0.371389, 3.090614
2.418092, 0.368355, 3.073021
2.402672, 0.365374, 3.055730
2.387119, 0.362366, 3.038290
2.371547, 0.359355, 3.020827
2.356028, 0.356354, 3.003425
2.340428, 0.353338, 2.985932
2.324805, 0.350317, 2.968412
2.309426, 0.347343, 2.951166
2.293746, 0.344311, 2.933583
2.278178, 0.341301, 2.916126
2.262614, 0.338291, 2.898673
2.247050, 0.335281, 2.881220
2.231445, 0.332264, 2.863722
2.215930, 0.329264, 2.846324
2.200366, 0.326254, 2.828871
2.184854, 0.323255, 2.811476
2.169244, 0.320236, 2.793971
2.153600, 0.317211, 2.776429
2.138065, 0.314207, 2.759008
2.122650, 0.311226, 2.741722
2.106959, 0.308192, 2.724127
2.091467, 0.305197, 2.706754
2.075877, 0.302182, 2.689272
2.060319, 0.299173, 2.671825
2.044693, 0.296152, 2.654304
2.029234, 0.293163, 2.636968
2.013630, 0.290145, 2.619470
1.998116, 0.287145, 2.602073
1.982545, 0.284134, 2.584613
1.966843, 0.281098, 2.567005
1.951191, 0.278072, 2.549453
1.935816, 0.275099, 2.532212
1.920209, 0.272081, 2.514711
1.904729, 0.269087, 2.497352
1.905563, 0.269087, 2.480297
1.906356, 0.269087, 2.464086
1.906356, 0.269087, 2.464086
1.906356, 0.269087, 2.464086
1.905534, 0.269087, 2.480900
1.904725, 0.269087, 2.497438
